Date,open,high,low,close,volume,dividends,stock_splits,pair,returns,high_low_ratio,close_open_ratio,price_position,sma_5,sma_10,close_lag_1,close_lag_2,volatility_5,day_of_week,month,target
2025-02-11 00:00:00+00:00,1.0301525592803955,1.0351966619491577,1.0292725563049316,1.0301525592803955,0,0.0,0.0,EURUSD,-0.0009786114722859507,1.0057556238218315,1.0,0.14854613140154946,1.035450291633606,1.0359926104545594,1.0311616659164429,1.0385725498199463,0.004456120592466254,1,2,1.0364949703216553
2025-02-12 00:00:00+00:00,1.0364949703216553,1.039565920829773,1.031821370124817,1.0364949703216553,0,0.0,0.0,EURUSD,0.006156768707821447,1.0075057087681942,1.0,0.6034695071268048,1.0352933168411256,1.0353515982627868,1.0301525592803955,1.0311616659164429,0.004977639406120377,2,2,1.039198637008667
2025-02-13 00:00:00+00:00,1.039198637008667,1.044571876525879,1.0379257202148438,1.039198637008667,0,0.0,0.0,EURUSD,0.0026084706288276305,1.0064033063075646,1.0,0.19152676137178934,1.0351160764694214,1.03501900434494,1.0364949703216553,1.0301525592803955,0.0049641257474770965,3,2,1.0461673736572266
2025-02-14 00:00:00+00:00,1.0461673736572266,1.0513699054718018,1.0448119640350342,1.0461673736572266,0,0.0,0.0,EURUSD,0.006705875470178757,1.0062766714609976,1.0,0.20668217843379627,1.0366350412368774,1.0356629490852356,1.039198637008667,1.0364949703216553,0.005716841441966978,4,2,1.0489217042922974
2025-02-17 00:00:00+00:00,1.0489217042922974,1.0507071018218994,1.0467368364334106,1.0489217042922974,0,0.0,0.0,EURUSD,0.0026327820045104477,1.0037929928997404,1.0,0.5503077615973577,1.0401870489120484,1.0380771994590758,1.0461673736572266,1.039198637008667,0.0031190073610358193,0,2,1.048536777496338
2025-02-18 00:00:00+00:00,1.048536777496338,1.0486466884613037,1.044277310371399,1.048536777496338,0,0.0,0.0,EURUSD,-0.0003669738116622856,1.004184116658008,1.0,0.9748451695632008,1.0438638925552368,1.0396570920944215,1.0489217042922974,1.0461673736572266,0.002907972194117572,1,2,1.044833779335022
2025-02-19 00:00:00+00:00,1.044833779335022,1.0462440252304077,1.0405069589614868,1.044833779335022,0,0.0,0.0,EURUSD,-0.003531586340879578,1.0055137221519854,1.0,0.7541869259859535,1.04553165435791,1.0404124855995178,1.048536777496338,1.0489217042922974,0.0038195323200464083,2,2,1.0421009063720703
2025-02-20 00:00:00+00:00,1.0421009063720703,1.047877550125122,1.0419706106185913,1.0421009063720703,0,0.0,0.0,EURUSD,-0.00261560548386075,1.0056690077880641,1.0,0.022058081572521242,1.0461121082305909,1.040614092350006,1.044833779335022,1.048536777496338,0.004175910678661756,3,2,1.0500562191009521
2025-02-21 00:00:00+00:00,1.0500562191009521,1.0507513284683228,1.0449975728988647,1.0500562191009521,0,0.0,0.0,EURUSD,0.007633917867490458,1.0055059989790185,1.0,0.8791903203082916,1.046889877319336,1.0417624592781067,1.0421009063720703,1.044833779335022,0.0045232760351799255,4,2,1.0474823713302612
2025-02-24 00:00:00+00:00,1.0474823713302612,1.0528643131256104,1.045434594154358,1.0474823713302612,0,0.0,0.0,EURUSD,-0.002451152351532815,1.0071068233372,1.0,0.2756197352587244,1.0466020107269287,1.0433945298194884,1.0500562191009521,1.0421009063720703,0.0045655911038606535,0,2,1.0461344718933105
2025-02-25 00:00:00+00:00,1.0461344718933105,1.0518454313278198,1.0457953214645386,1.0461344718933105,0,0.0,0.0,EURUSD,-0.001286799161344221,1.005785175874385,1.0,0.05605690416141236,1.0461215496063232,1.0449927210807801,1.0474823713302612,1.0500562191009521,0.004589133710366014,1,2,1.0524100065231323
2025-02-26 00:00:00+00:00,1.0524100065231323,1.0527424812316895,1.0476469993591309,1.0524100065231323,0,0.0,0.0,EURUSD,0.005998783902478877,1.0048637392897375,1.0,0.9347510761744339,1.0476367950439454,1.0465842247009278,1.0461344718933105,1.0474823713302612,0.004954046643138322,2,2,1.0488777160644531
2025-02-27 00:00:00+00:00,1.0488777160644531,1.0489877462387085,1.0404852628707886,1.0488777160644531,0,0.0,0.0,EURUSD,-0.0033563824334480463,1.0081716518929456,1.0,0.9870590544557232,1.0489921569824219,1.0475521326065063,1.0524100065231323,1.0461344718933105,0.005114718040332137,3,2,1.039511799812317
2025-02-28 00:00:00+00:00,1.039511799812317,1.0421009063720703,1.038184404373169,1.039511799812317,0,0.0,0.0,EURUSD,-0.008929464425346478,1.00377245312336,1.0,0.33892372313873503,1.0468832731246949,1.0468865752220153,1.0488777160644531,1.0524100065231323,0.005351398489700681,4,2,1.0413846969604492
2025-03-03 00:00:00+00:00,1.0413846969604492,1.050023078918457,1.039047360420227,1.0413846969604492,0,0.0,0.0,EURUSD,0.0018017084062638133,1.0105632514130936,1.0,0.2129552193415951,1.0456637382507323,1.0461328744888305,1.039511799812317,1.0488777160644531,0.005595187660860172,0,3,1.0485037565231323
2025-03-04 00:00:00+00:00,1.0485037565231323,1.0559550523757935,1.0471752882003784,1.0485037565231323,0,0.0,0.0,EURUSD,0.0068361476632621265,1.008384235451644,1.0,0.1513102511880516,1.0461375951766967,1.04612957239151,1.0413846969604492,1.039511799812317,0.006630608355849203,1,3,1.062699317932129
2025-03-05 00:00:00+00:00,1.062699317932129,1.0785857439041138,1.0602879524230957,1.062699317932129,0,0.0,0.0,EURUSD,0.013538875107199866,1.0172573794120756,1.0,0.13178451134579428,1.0481954574584962,1.0479161262512207,1.0485037565231323,1.0413846969604492,0.0087280428314203,2,3,1.0794938802719116
2025-03-06 00:00:00+00:00,1.0794938802719116,1.0851047039031982,1.0782485008239746,1.0794938802719116,0,0.0,0.0,EURUSD,0.015803682242369943,1.006358648376496,1.0,0.18164273046562576,1.0543186902999877,1.0516554236412048,1.062699317932129,1.0485037565231323,0.009924469596372963,3,3,1.0787951946258545
2025-03-07 00:00:00+00:00,1.0787951946258545,1.088565707206726,1.0782135725021362,1.0787951946258545,0,0.0,0.0,EURUSD,-0.000647234466842117,1.0096011912376195,1.0,0.05618378627360663,1.0621753692626954,1.054529321193695,1.0794938802719116,1.062699317932129,0.007153709561481915,4,3,1.086059331893921
2025-03-10 00:00:00+00:00,1.086059331893921,1.0873465538024902,1.0806254148483276,1.086059331893921,0,0.0,0.0,EURUSD,0.0067335647250317265,1.006219675071316,1.0,0.8084815806743406,1.0711102962493897,1.0583870172500611,1.0787951946258545,1.0794938802719116,0.0064862082823711545,0,3,1.0839403867721558
2025-03-11 00:00:00+00:00,1.0839403867721558,1.0930275917053223,1.0836819410324097,1.0839403867721558,0,0.0,0.0,EURUSD,-0.001951039928978826,1.008623979342139,1.0,0.027654119417834865,1.0781976222991942,1.0621676087379455,1.086059331893921,1.0787951946258545,0.008038510709564895,1,3,1.0914170742034912
2025-03-12 00:00:00+00:00,1.0914170742034912,1.093457818031311,1.087725043296814,1.0914170742034912,0,0.0,0.0,EURUSD,0.006897692458530891,1.0052704263543675,1.0,0.644021626117696,1.0839411735534668,1.0660683155059814,1.0839403867721558,1.086059331893921,0.0071214390899648865,2,3,1.0886249542236328
2025-03-13 00:00:00+00:00,1.0886249542236328,1.0899182558059692,1.082297921180725,1.0886249542236328,0,0.0,0.0,EURUSD,-0.002558252061335975,1.0070408844700827,1.0,0.8302828358675928,1.085767388343811,1.0700430393218994,1.0914170742034912,1.0839403867721558,0.0047255942972952185,3,3,1.085564136505127
2025-03-14 00:00:00+00:00,1.085564136505127,1.0910122394561768,1.0831302404403687,1.085564136505127,0,0.0,0.0,EURUSD,-0.002811636557319863,1.0072770556314663,1.0,0.3087917240127649,1.0871211767196656,1.0746482729911804,1.0886249542236328,1.0914170742034912,0.005079653438086105,4,3,1.0881274938583374
2025-03-17 00:00:00+00:00,1.0881274938583374,1.0928961038589478,1.0869210958480835,1.0881274938583374,0,0.0,0.0,EURUSD,0.002361313594480885,1.0054971865333078,1.0,0.2019073460755756,1.0875348091125487,1.0793225526809693,1.085564136505127,1.0886249542236328,0.004202952676537093,0,3,1.091917634010315
2025-03-18 00:00:00+00:00,1.091917634010315,1.095446228981018,1.0897043943405151,1.091917634010315,0,0.0,0.0,EURUSD,0.0034831765334208953,1.0052691671891236,1.0,0.38545862226466804,1.0891302585601808,1.0836639404296875,1.0881274938583374,1.085564136505127,0.004149285841480785,1,3,1.093948245048523
2025-03-19 00:00:00+00:00,1.093948245048523,1.0945708751678467,1.0875948667526245,1.093948245048523,0,0.0,0.0,EURUSD,0.0018596741869165712,1.0064141608502175,1.0,0.9107469368922914,1.089636492729187,1.086788833141327,1.091917634010315,1.0881274938583374,0.0029379794872746393,2,3,1.0911908149719238
2025-03-20 00:00:00+00:00,1.0911908149719238,1.0917507410049438,1.0818296670913696,1.0911908149719238,0,0.0,0.0,EURUSD,-0.002520622057834987,1.0091706432309702,1.0,0.9435619532827069,1.0901496648788451,1.087958526611328,1.093948245048523,1.091917634010315,0.002928325336059011,3,3,1.0856702327728271
2025-03-21 00:00:00+00:00,1.0856702327728271,1.086130142211914,1.0805671215057373,1.0856702327728271,0,0.0,0.0,EURUSD,-0.005059227151979595,1.0051482416922188,1.0,0.9173273903912913,1.0901708841323852,1.0886460304260255,1.0911908149719238,1.093948245048523,0.0036439310099343042,4,3,1.0835762023925781
2025-03-24 00:00:00+00:00,1.0835762023925781,1.0856938362121582,1.079074501991272,1.0835762023925781,0,0.0,0.0,EURUSD,-0.001928790453157081,1.0061342698846754,1.0,0.680083562951357,1.0892606258392334,1.0883977174758912,1.0856702327728271,1.0911908149719238,0.0034565045525611826,0,3,1.0803569555282593
2025-03-25 00:00:00+00:00,1.0803569555282593,1.0830715894699097,1.0778650045394897,1.0803569555282593,0,0.0,0.0,EURUSD,-0.0029709464430933696,1.0048304610581957,1.0,0.47861525780749153,1.0869484901428224,1.0880393743515016,1.0835762023925781,1.0856702327728271,0.0025198190689551584,1,3,1.0787487030029297
2025-03-26 00:00:00+00:00,1.0787487030029297,1.080228567123413,1.076878309249878,1.0787487030029297,0,0.0,0.0,EURUSD,-0.0014886306947903272,1.003111083067379,1.0,0.5582835183603757,1.0839085817337035,1.0867725372314454,1.0803569555282593,1.0835762023925781,0.0013865312419869037,2,3,1.0742061138153076
2025-03-27 00:00:00+00:00,1.0742061138153076,1.0818763971328735,1.0742061138153076,1.0742061138153076,0,0.0,0.0,EURUSD,-0.004210979976130513,1.0071404204639303,1.0,0.0,1.0805116415023803,1.0853306531906128,1.0787487030029297,1.0803569555282593,0.0015043865870383983,3,3,1.080100178718567
2025-03-28 00:00:00+00:00,1.080100178718567,1.0845280885696411,1.07658851146698,1.080100178718567,0,0.0,0.0,EURUSD,0.005486903144057864,1.007374755552465,1.0,0.4422990300591574,1.0793976306915283,1.0847842574119568,1.0742061138153076,1.0787487030029297,0.0037872753267075227,4,3,1.082391619682312
2025-03-31 00:00:00+01:00,1.082391619682312,1.084845781326294,1.0785740613937378,1.082391619682312,0,0.0,0.0,EURUSD,0.0021215078090845996,1.005814825478421,1.0,0.6086939993537474,1.079160714149475,1.0842106699943543,1.080100178718567,1.0742061138153076,0.003973542722667053,0,3,1.0818880796432495
2025-04-01 00:00:00+01:00,1.0818880796432495,1.0830715894699097,1.0779578685760498,1.0818880796432495,0,0.0,0.0,EURUSD,-0.0004652105854351385,1.0047438968098215,1.0,0.7685619040958576,1.0794669389724731,1.0832077145576477,1.082391619682312,1.080100178718567,0.003686288982411385,1,4,1.0795987844467163
2025-04-02 00:00:00+01:00,1.0795987844467163,1.087263822555542,1.0782020092010498,1.0795987844467163,0,0.0,0.0,EURUSD,-0.002116018504694228,1.0084045598850322,1.0,0.15413860239949484,1.0796369552612304,1.081772768497467,1.0818880796432495,1.082391619682312,0.0037716035035721277,2,4,1.090869426727295
2025-04-03 00:00:00+01:00,1.090869426727295,1.1133378744125366,1.0882458686828613,1.090869426727295,0,0.0,0.0,EURUSD,0.010439658179454803,1.0230572947270133,1.0,0.10455752611800254,1.0829696178436279,1.081740629673004,1.0795987844467163,1.0818880796432495,0.005011055064088006,3,4,1.1043744087219238
2025-04-04 00:00:00+01:00,1.1043744087219238,1.1107531785964966,1.0964791774749756,1.1043744087219238,0,0.0,0.0,EURUSD,0.012380016951382578,1.013018032092859,1.0,0.553119702018557,1.0878244638442993,1.083611047267914,1.090869426727295,1.0795987844467163,0.006546994080729391,4,4,1.098454475402832
2025-04-07 00:00:00+01:00,1.098454475402832,1.1049845218658447,1.0903223752975464,1.098454475402832,0,0.0,0.0,EURUSD,-0.005360440510336351,1.0134475334089124,1.0,0.5546323021261027,1.0910370349884033,1.0850988745689392,1.1043744087219238,1.090869426727295,0.007927934008521511,0,4,1.0915361642837524
2025-04-08 00:00:00+01:00,1.0915361642837524,1.0991909503936768,1.0891940593719482,1.0915361642837524,0,0.0,0.0,EURUSD,-0.00629822288861126,1.0091782460028225,1.0,0.23428332935845456,1.092966651916504,1.0862167954444886,1.098454475402832,1.1043744087219238,0.008927042769809958,1,4,1.0980443954467773
2025-04-09 00:00:00+01:00,1.0980443954467773,1.1094838380813599,1.0972250699996948,1.0980443954467773,0,0.0,0.0,EURUSD,0.005962451246217304,1.011172519127428,1.0,0.06683587140439932,1.0966557741165162,1.0881463646888734,1.0915361642837524,1.098454475402832,0.008768714909136584,2,4,1.0952062606811523
2025-04-10 00:00:00+01:00,1.0952062606811523,1.122536063194275,1.0953142642974854,1.0952062606811523,0,0.0,0.0,EURUSD,-0.0025847176829951746,1.0248529575338354,1.0,-0.0039675414818285725,1.0975231409072876,1.0902463793754578,1.0980443954467773,1.0915361642837524,0.008070592311967545,3,4,1.1257838010787964
2025-04-11 00:00:00+01:00,1.1257838010787964,1.1471836566925049,1.1250872611999512,1.1257838010787964,0,0.0,0.0,EURUSD,0.027919435356977162,1.0196397170731335,1.0,0.03152278293896136,1.1018050193786622,1.0948147416114806,1.0952062606811523,1.0980443954467773,0.014256526708972348,4,4,1.1343141794204712
2025-04-14 00:00:00+01:00,1.1343141794204712,1.1424784660339355,1.1299690008163452,1.1343141794204712,0,0.0,0.0,EURUSD,0.007577279343956134,1.0110706269008733,1.0,0.3473512679035993,1.10897696018219,1.1000069975852966,1.1257838010787964,1.0952062606811523,0.013290665360357756,0,4,1.1339668035507202
2025-04-15 00:00:00+01:00,1.1339668035507202,1.1377859115600586,1.1285662651062012,1.1339668035507202,0,0.0,0.0,EURUSD,-0.0003062430815494732,1.0081693443609976,1.0,0.5857641582622187,1.1174630880355836,1.1052148699760438,1.1343141794204712,1.1257838010787964,0.012059582475116576,1,4,1.1292672157287598
2025-04-16 00:00:00+01:00,1.1292672157287598,1.1390169858932495,1.129420280456543,1.1292672157287598,0,0.0,0.0,EURUSD,-0.004144378660155601,1.008497018871334,1.0,-0.015949716159646226,1.12370765209198,1.110181713104248,1.1339668035507202,1.1343141794204712,0.013217890160596686,2,4,1.1396790742874146
2025-04-17 00:00:00+01:00,1.1396790742874146,1.1396400928497314,1.13413405418396,1.1396790742874146,0,0.0,0.0,EURUSD,0.009220013132087201,1.004854839377637,1.0,1.0070797609768771,1.1326022148132324,1.11506267786026,1.1292672157287598,1.1339668035507202,0.012398754719899973,3,4,1.1512778997421265
2025-04-22 00:00:00+01:00,1.1512778997421265,1.1546543836593628,1.1453967094421387,1.1512778997421265,0,0.0,0.0,EURUSD,0.010177273336324122,1.0080825046387054,1.0,0.6352773020512754,1.1377010345458984,1.1197530269622802,1.1396790742874146,1.1292672157287598,0.006360124703544403,1,4,1.1351252794265747
2025-04-23 00:00:00+01:00,1.1351252794265747,1.144007682800293,1.13379967212677,1.1351252794265747,0,0.0,0.0,EURUSD,-0.01403016623455533,1.0090033635786602,1.0,0.12985951349394495,1.1378632545471192,1.1234201073646546,1.1512778997421265,1.1396790742874146,0.010031609600332062,2,4,1.132733702659607
2025-04-24 00:00:00+01:00,1.132733702659607,1.1394323110580444,1.1322335004806519,1.132733702659607,0,0.0,0.0,EURUSD,-0.0021068835399171704,1.0063580618082193,1.0,0.06948400344439293,1.1376166343688965,1.12753986120224,1.1351252794265747,1.1512778997421265,0.01008575221058911,3,4,1.1371906995773315
2025-04-25 00:00:00+01:00,1.1371906995773315,1.1384334564208984,1.1316184997558594,1.1371906995773315,0,0.0,0.0,EURUSD,0.003934726147248657,1.0060223093441025,1.0,0.817642737195634,1.1392013311386109,1.1314544916152953,1.132733702659607,1.1351252794265747,0.009937286215747902,4,4,1.1343141794204712
2025-04-28 00:00:00+01:00,1.1343141794204712,1.140823245048523,1.133105993270874,1.1343141794204712,0,0.0,0.0,EURUSD,-0.0025294967307852856,1.0068107059917422,1.0,0.15655652872391368,1.1381283521652221,1.1353652834892274,1.1371906995773315,1.132733702659607,0.00898043789623635,0,4,1.1409143209457397
2025-04-29 00:00:00+01:00,1.1409143209457397,1.1419566869735718,1.1371389627456665,1.1409143209457397,0,0.0,0.0,EURUSD,0.005818618549439769,1.004236706669757,1.0,0.7836393329044391,1.1360556364059449,1.1368783354759215,1.1343141794204712,1.1371906995773315,0.007764216555982219,1,4,1.1389262676239014
2025-04-30 00:00:00+01:00,1.1389262676239014,1.1398869752883911,1.1327080726623535,1.1389262676239014,0,0.0,0.0,EURUSD,-0.0017425088679668965,1.0063378224268889,1.0,0.8661762508095183,1.1368158340454102,1.1373395442962646,1.1409143209457397,1.1343141794204712,0.003903032498323837,2,4,1.1324899196624756
2025-05-01 00:00:00+01:00,1.1324899196624756,1.1340954303741455,1.126697063446045,1.1324899196624756,0,0.0,0.0,EURUSD,-0.00565124200256939,1.006566420707153,1.0,0.782991202346041,1.136767077445984,1.13719185590744,1.1389262676239014,1.1409143209457397,0.0047619283204371945,3,5,1.1296498775482178
2025-05-02 00:00:00+01:00,1.1296498775482178,1.1378635168075562,1.1275228261947632,1.1296498775482178,0,0.0,0.0,EURUSD,-0.002507785777999927,1.0091711585544494,1.0,0.20569722401549387,1.1352589130401611,1.137230122089386,1.1324899196624756,1.1389262676239014,0.004265317467473441,4,5,1.1323232650756836
2025-05-05 00:00:00+01:00,1.1323232650756836,1.1364539861679077,1.1312856674194336,1.1323232650756836,0,0.0,0.0,EURUSD,0.002366562932993199,1.004568535514344,1.0,0.20076115788259716,1.1348607301712037,1.1364945411682128,1.1296498775482178,1.1324899196624756,0.0044757577504637765,0,5,1.1313369274139404
2025-05-06 00:00:00+01:00,1.1313369274139404,1.1361182928085327,1.1281206607818604,1.1313369274139404,0,0.0,0.0,EURUSD,-0.0008710742701883989,1.007089340976283,1.0,0.4021523647691872,1.1329452514648437,1.1345004439353943,1.1323232650756836,1.1296498775482178,0.0028934808098207573,1,5,1.1342755556106567
2025-05-07 00:00:00+01:00,1.1342755556106567,1.1377729177474976,1.1327080726623535,1.1342755556106567,0,0.0,0.0,EURUSD,0.0025974827882915275,1.0044714478579104,1.0,0.30948290065196415,1.1320151090621948,1.1344154715538024,1.1313369274139404,1.1323232650756836,0.0034650133549715854,2,5,1.1306205987930298
2025-05-08 00:00:00+01:00,1.1306205987930298,1.1336711645126343,1.123608112335205,1.1306205987930298,0,0.0,0.0,EURUSD,-0.0032222829801346053,1.008956015951607,1.0,0.6968548243795534,1.1316412448883058,1.1342041611671447,1.1342755556106567,1.1313369274139404,0.0027038115193802606,3,5,1.122422695159912
2025-05-09 00:00:00+01:00,1.122422695159912,1.1291142702102661,1.1199839115142822,1.122422695159912,0,0.0,0.0,EURUSD,-0.0072507998190278755,1.008152223082954,1.0,0.26710710135655624,1.1301958084106445,1.132727360725403,1.1306205987930298,1.1342755556106567,0.004120750805144839,4,5,1.12296462059021
